161.04094268798826,85.9353614807129
154.36009380340576,81.79857692718505
146.42863830566407,81.0554216003418
138.71749526977538,83.01434398651124
132.36751953125,87.8183984375
129.26,94.80538467405363
129.26,102.80957671165466
129.26,110.81322160363197
129.26,118.80037514417867
129.26,126.80678821168928
129.26,134.81635781288145
129.26,142.81225755978056
128.44283575892445,150
120.45033393979071,150
114.83,147.62820491567254
114.83000000000001,139.61909627283603
114.83,131.6192626953125
114.83,123.62466295328613
114.83,115.6143444197296
114.83000000000001,107.61986692135542
114.82999999999998,99.61329940667929
114.82999999999998,91.6238181583467
114.83,83.61508390080417
114.83,75.61785074177897
117.95030943870543,70.75
125.95472793087364,70.75
196.79000048696997,111.83066450417041
197.17920391321184,103.84667077302933
198.4819751358032,95.97239459991455
200.93641470193865,88.35843608140945
204.73812870025634,81.33158039093017
210.0346551132202,75.37752029418945
216.85339774131774,71.27103382110596
224.62636084556578,69.43781665802003
232.59389709472657,69.6134765625
240.24250163078307,71.87505602836609
246.77813659667967,76.41564147949217
249.38000000000002,75.22009940236806
249.38,67.20948663743678
249.38,59.2201934824558
249.38,51.212035869296514
249.38,43.20689569692593
249.91068486556412,35.74
257.8991313366592,35.74
263.81,37.833080282150185
263.81,45.82969040412922
263.81,53.829066574017126
263.81,61.82822163324272
263.81,69.82833400094708
263.81,77.83995719317522
263.81,85.8353194445419
263.81,93.83235455934482
263.81,101.83325216085242
263.81,109.83670932556328
263.81,117.8300892136019
263.81,125.83823454238009
263.81,133.8414539706573
263.81,141.82855673029553
263.81,149.84404633611442
255.97869768425824,150
251.32773610249163,146.01026605814695
249.0339131164551,141.98439804077148
243.13163879394534,147.34324645996094
235.85060977935788,150.55153999328613
227.93299072265623,151.5393017578125
219.9923946380615,150.69705585479736
212.5763759613037,147.76132495880128
206.42178001403806,142.72122058868408
201.83863919258118,136.18464219093323
198.81851773262025,128.78143723487852
197.2297845172882,120.95879654884338
196.79,112.97538312911988
211.67290003776552,120.23238311767577
213.67447555541992,127.9634033203125
217.84150100708007,134.72746307373046
224.57585037231445,138.8671530151367
232.49011812210082,139.79686068534852
240.23745613098143,138.0047443771362
246.4592144012451,133.06748069763182
249.38,125.97003698214888
249.38000000000002,117.9661232172209
249.38000000000002,109.97826612830163
249.38,101.96692960989225
249.38,93.97207317272434
246.00336986541745,87.09825538635253
239.51239311218262,82.49487552642822
231.7039404296875,81.01070556640626
223.89559341430663,82.45171524047852
217.67113343238827,87.32478631019592
213.9268578338623,94.37402534484863
211.94393432617187,102.10418090820312
211.24114835739135,110.06923112869264
281.9700005674362,109.6314212667942
282.5039007377625,101.66485830783844
284.26706352233884,93.8700086402893
287.4441911125183,86.54693460941314
292.05423492431646,80.0223933029175
298.0193615722656,74.73490524291992
305.17764808654783,71.1788432598114
312.9817990875244,69.50595438957215
320.9642850875855,69.43315009117127
328.81817302703854,70.91113013267518
336.06969890594485,74.22177771568299
342.2069755554199,79.30719417572021
346.9939825439453,85.70859741210937
350.3429161453247,92.94486106872557
352.26618408203126,100.7079443359375
352.9328596496582,108.67947601318359
352.70466377258305,116.66580866813658
351.3801382637024,124.54684254407881
348.6923449707031,132.05829635620114
344.52917665481567,138.88181275129315
338.9688214111328,144.62076751708986
332.1546809387206,148.7310048675537
324.49107620239255,150.97586875915528
316.51270367622374,151.52962543487547
308.5853350830078,150.59413330078124
301.0836703968048,147.89582874298094
294.52938632249834,143.34061467170716
289.30572200775146,137.31691533088684
285.47462341308596,130.30729446411132
283.1060760116577,122.67113102912901
282.0667235946655,114.73844899177551
296.47292175292966,114.14283752441406
297.55704540252685,122.05670322418213
300.2682761764526,129.56052738189697
305.01359425544734,135.9429053878784
312.0315887928009,139.61586376190184
319.98339613914493,140.1338691329956
327.5227601528168,137.6744697189331
333.14908260345464,132.09199996948243
336.56505219459535,124.87904969215393
338.2099814248085,117.06182186365128
338.51728077888487,109.08283143997193
337.8048345661163,101.12459856033324
335.5509600830078,93.46205200195311
331.42220336914056,86.64431396484376
324.987828464508,82.01310115814209
317.1487209320069,80.64078964233398
309.3675991058349,82.18267684936525
303.0811905479431,87.02189723968506
299.12826610565185,93.93943244934081
297.0168015575409,101.63911668777465
296.4000113940239,109.60353435993194
485.9516845703125,115.87494140625
485.4945408535003,123.8043466758728
483.0259226584434,131.39404656887052
478.7012795639038,138.10849449157715
472.94792634963994,143.63452168703083
466.098624343872,147.74958882331848
458.53540229797363,150.29737484931945
450.62059211730957,151.42544758796691
442.6270748901367,151.35201141357422
434.78843635082245,149.88878814220428
427.41921077251436,146.81751727581025
420.91068046569825,142.20077201843262
415.46517731428145,136.3477467727661
411.19658587455746,129.5955744934082
408.23474062681197,122.16950672149659
406.56573776245114,114.34727783203127
406.0402199625969,106.37301166534425
406.04,98.37465293049813
406.04,90.38380440233274
406.22076037406924,82.37523358345032
407.38971493482586,74.47873667955399
409.7955924987793,66.8644123840332
413.52307323455807,59.79480884552002
418.4896810722351,53.52658391952515
424.5486541557312,48.33772619247436
431.5982109832764,44.57548301696777
439.28376737594607,42.440877742767334
447.2626155471802,41.8209183883667
455.2229649281502,42.38257027387619
463.011747636795,44.18070811271667
470.2905690693856,47.47213165998459
476.6283119344711,52.3181701540947
481.6020886802673,58.559037122726444
484.75844444274907,65.88381786346436
486.04238304138187,73.75538921356201
481.6278667546809,77.42
473.64400198936465,77.42
471.49035236358645,70.98611072540284
468.60307316780086,63.56061017036437
463.21149963378906,57.72612060546875
456.02839791297913,54.31435894012451
448.11677871704103,53.18681335449219
440.19011758804317,54.02366988182068
433.0270471191406,57.46954528808594
427.468852519989,63.16805896759033
423.571377696991,70.14709674835204
421.30401792526243,77.79436389923096
420.48577636718755,85.738408203125
420.4700000000001,93.7404070840776
420.47,101.74133999571205
420.5804414176941,109.7420754623413
421.7478857421875,117.640458984375
424.4250476074219,125.17611083984374
428.7280434608459,131.8945083808899
434.7431464576721,137.10284318923948
442.2046728515625,139.85812988281248
450.18324462890627,140.13185546875
457.98775864601134,138.4911840057373
464.8232857608795,134.43342216491698
469.5997344970703,128.08862487792967
471.82218524932864,120.42788799285889
475.53112442970274,115.87
483.5392559814453,115.87
499.5000005674362,109.6314212667942
500.03390073776245,101.66485830783844
501.7970635223388,93.8700086402893
504.97419111251827,86.54693460941314
509.5836661529541,80.0223933029175
515.5450942993164,74.73490524291992
522.7028202247619,71.1788432598114
530.509424381256,69.50595438957215
538.4942850875855,69.43315009117127
546.3346316051483,70.90694387197495
553.5996989059448,74.22177771568299
559.7369755554199,79.30719417572021
564.5239825439453,85.70859741210937
567.8729161453247,92.94486106872557
569.7961840820312,100.7079443359375
570.4628596496582,108.67947601318359
570.234663772583,116.66580866813658
568.9101382637024,124.54684254407881
566.2223449707031,132.05829635620114
562.0591766548157,138.88181275129315
556.5091053557395,144.61213735580444
549.6821711635589,148.7310048675537
542.0150487422943,150.97586875915528
534.0491150188446,151.5299573993683
526.1102807617187,150.59413330078124
518.6117988204956,147.89582874298094
512.0591645336151,143.34061467170716
506.83572200775143,137.31691533088684
503.00462341308594,130.30729446411132
500.6360760116577,122.67113102912901
499.5967235946655,114.73844899177551
514.0029217529296,114.14283752441406
515.0870454025268,122.05670322418213
517.7982761764526,129.56052738189697
522.5428412246704,135.9429053878784
529.5564087295531,139.61586376190184
537.5057227897643,140.1338691329956
545.0508375358581,137.6744697189331
550.6790825653077,132.09199996948243
554.0887063026428,124.87904969215393
555.7305608987808,117.06182186365128
556.0371665334701,109.07076591968536
555.3242463445663,101.11392826557159
553.0764685058593,93.46205200195311
548.9522033691406,86.64431396484376
542.5178284645079,82.01310115814209
534.6787209320069,80.64078964233398
526.8975991058348,82.18267684936525
520.6111905479431,87.02189723968506
516.6582661056518,93.93943244934081
514.5468015575408,101.63911668777465
513.9300050640105,109.61568758010864
584.83000048697,111.83066450417041
585.2192039132117,103.84667077302933
586.5219751358031,95.97239459991455
588.9764147019387,88.35843608140945
592.7781287002564,81.33158039093017
598.0698492431641,75.37752029418945
604.8968307876587,71.26633107185364
612.6564869689942,69.43781665802003
620.6297428894043,69.6134765625
628.2720072937012,71.8700358581543
634.8181365966797,76.41564147949217
637.4200000000001,75.22009940236806
637.4199999999998,67.20948663743678
637.42,59.2201934824558
637.42,51.227385013103486
637.42,43.21927870195999
637.9335713398457,35.74
645.9391313366592,35.74
651.85,37.833080282150185
651.85,45.82969040412922
651.85,53.829066574017126
651.85,61.82822163324272
651.8500000000001,69.82833400094708
651.85,77.83995719317522
651.8499999999999,85.8353194445419
651.85,93.83235455934482
651.8500000000001,101.83325216085242
651.85,109.83670932556328
651.85,117.8300892136019
651.85,125.83823454238009
651.85,133.8414539706573
651.85,141.82855673029553
651.85,149.8296590968594
644.0120553582906,150
639.3642566044629,146.02432102825492
637.0820434570313,141.97437255859376
631.1819209289552,147.3365464782715
623.8906097793579,150.55153999328613
615.9729907226563,151.5393017578125
608.0315925979614,150.69705585479736
600.6337406635284,147.77362332344055
594.4533891677856,142.72122058868408
589.8724898147583,136.18464219093323
586.8600293445587,128.79495559930803
585.2692488479613,120.95879654884338
584.83,112.9913929748535
599.7099921798706,120.21176879882813
601.7076999187469,127.94657012939452
605.8675472164155,134.71561307907106
612.6112242126464,138.8671530151367
620.5162727355957,139.79736644744872
628.2552130126953,138.0137419128418
634.4804443359375,133.0838265991211
637.42,125.98502348926152
637.42,117.99095938801766
637.42,109.97826612830163
637.42,101.97920810649869
637.42,93.98597529185936
634.0356224060058,87.09825538635253
627.566533203125,82.502978515625
619.7681187820434,81.01089298248291
611.9515451908112,82.44485810279846
605.7111334323884,87.32478631019592
601.974004650116,94.3547036933899
599.983934326172,102.10418090820312
599.2814651823044,110.05618187427521
706.2519193488359,151.5399993431568
698.3066391491891,150.83228825092314
690.6876008605957,148.47543243408202
683.8786952590942,144.30001167297362
678.322935180664,138.57584533691409
674.1696118164062,131.74625244140626
671.5410713291168,124.20343857765198
670.3211187767982,116.3171585869789
670.1612700629234,108.310677318573
670.8293255615234,100.3431591796875
672.8831325507164,92.62852643966674
676.4530801558494,85.48817686080932
681.4227810668945,79.25140197753908
687.5681834602354,74.14508152008055
694.7722445869445,70.70247135162354
702.6279846954345,69.32125747680665
710.6003100585938,69.73634628295899
718.3153367614746,71.77405539512634
725.1662242126464,75.84362685203553
730.454091796875,81.80462402343748
734.0224481201171,88.94251800537108
735.9420220470429,96.70241673946379
736.5099687194825,104.67705589294432
736.51,112.68105301260948
729.589969718846,113.75
721.5883127000948,113.75
713.586531376224,113.75
705.5847882390822,113.75
697.5777309462312,113.75
689.5947784582875,113.75
685.0437032318115,117.20177341461181
686.5970394897461,125.03324600219727
690.129762802124,132.17154636383057
695.8784843254089,137.63964385986327
703.4355427360534,140.1041702270508
711.4133045578003,139.97671141624448
719.1847531890869,138.1454539108276
726.2248205566407,134.40475280761717
731.1784161337464,136.57516725789756
732.9165824985505,143.07690846443177
726.1989184951783,147.38264667510987
718.7192651367187,150.16066650390624
710.8068437194823,151.38158950805663
700.6563227844239,81.00478042602539
693.6666975402832,84.69960342407228
688.8023517990111,91.00821952819824
686.0287011718749,98.47904296875001
689.4677633836726,102.46999999999998
697.4666375721345,102.47
705.4672595025227,102.46999999999998
713.4668003458157,102.47
721.4762663283944,102.47
721.5556582641601,95.10937088012695
718.5573538970947,87.75228748321533
712.7019729995727,82.43415508270263
704.9656324768066,80.65472457885743
797.3702805328369,96.60999999999999
789.3857064862548,96.61000000000001
784.9535425568746,94.21850953636691
787.99955129717,86.81211842126447
791.0425025224238,79.41316167492856
794.08663492769,72.01133288130164
797.127998708266,64.61623601757252
800.173202535212,57.21180205479264
803.2119871543098,49.82297643986327
806.8839257979394,43.36
814.8863881850243,43.36
818.4204032200994,50.02333508113166
821.4514901484922,57.42046518823132
824.4864200272738,64.82697371458868
827.5179672805214,72.22522720842186
830.5535289293184,79.6332775199911
833.5838205983862,87.02846685903147
836.6139506858215,94.42326187076047
831.8715943309851,96.61
824.1149663066864,96.24395690396427
821.1679301692545,88.80608362618601
818.220077867005,81.3661504719066
815.2710805632174,73.92332750700182
812.3267177379131,66.49220126451924
810.1165878565611,62.427268628925084
807.7159177542617,70.04305562158348
804.8145062858752,77.5007036923361
801.9152850760048,84.952722028259
799.015170558989,92.40703647777437
860.0602877807618,96.60999999999999
852.0623701588064,96.61000000000001
847.6607121513738,94.20107661823509
850.69955129717,86.81211842126447
853.7425025224237,79.41316167492856
856.78663492769,72.01133288130164
859.827998708266,64.61623601757252
862.873202535212,57.21180205479264
865.9174453011295,49.80970491848653
869.5828932869434,43.36
877.5937893767655,43.36
881.1171653619859,50.0367776237175
884.151275761441,57.43789437914471
887.1883114133353,64.8461467137016
890.2213569384254,72.2446659171395
893.2578481538524,79.65159020580118
896.2883296916112,87.04385506542835
899.3203822351225,94.43995208521606
894.5481040719152,96.61
886.8049663066864,96.24395690396427
883.8579301692546,88.80608362618601
880.9056248188019,81.35491165205836
877.9610805632174,73.92332750700182
875.0114398670196,66.4788807170093
872.8033644354343,62.44140209078788
870.4059177542616,70.04305562158348
867.5045062858751,77.5007036923361
864.6010270800814,84.96366657556966
861.705170558989,92.40703647777437
22.11919320106506,138.72
30.10712153568864,138.72000000000003
38.113687449267594,138.72
46.107103158798125,138.72
54.109183737302665,138.72
62.107265786390926,138.72
70.11156168280169,138.72
72.58,144.2443431441486
70.32714801025112,150
62.33221461325418,150
54.329020962417125,150
46.32300729066599,150
38.32453032668679,150
30.333307077125646,150
22.325749242044985,150
14.320442917682229,150
7.680000000000001,148.6516763782501
7.680000000000001,140.6531793395779
7.68,132.6588344180281
7.680000000000001,124.64329640610173
7.680000000000001,116.64233367962268
7.68,108.6557265006355
7.68,100.64060713769432
7.68,92.6414830449954
7.68,84.64703440237587
7.68,76.64466420262033
7.68,68.64908686197683
7.68,60.64175647597527
7.68,52.64866366800707
7.68,44.650812442880124
14.388066873550414,43.36
22.11,43.6335546875
22.11,51.6350037443079
22.110000000000003,59.64461678385735
22.110000000000003,67.63920830542222
22.11,75.6445458984375
22.11,83.64573291342008
22.11,91.63365823974833
22.11,99.64108733029337
22.11,107.6440042921598
22.11,115.63600402832031
22.11,123.63624334162101
22.11,131.64982801942153
101.57737154960633,150
93.58426672322676,150
87.15000000000002,148.43476568948245
87.15,140.42087887184607
87.15,132.43644465298712
87.15,124.4339203790878
87.15,116.43394633154185
87.15,108.43120517802163
87.15,100.42885133443633
87.15,92.43160320867173
87.15,84.42994886093129
87.15,76.43355295967922
89.46842914223672,70.75
97.46425246020779,70.75
101.58,74.63950382050098
101.58,82.63595555381471
101.58,90.64582801470533
101.58000000000001,98.63485592236975
101.58,106.63608532536455
101.58,114.63393928693404
101.58,122.643426245304
101.58,130.6386189919067
101.58,138.64540722966194
101.58,146.64534524222836
96.93482803702355,50.46
88.9483931131661,50.46
87.15,44.24939520046115
87.15,36.24669571876526
94.6397309881635,35.74
101.57999999999998,36.798626098632816
101.58000000000001,44.8109619140625
129.78,149.99687020182608
129.78,142.00228392407297
129.78,133.99296976418555
129.78,126.00046608959529
129.78,118.00793871360219
129.78,110.00019775826803
129.78,101.9940368725147
129.78,94.0031827118175
129.78,86.00084490822628
126.33147980451584,81.45
118.33051212072372,81.44999999999999
117.4,74.37253189086914
121.76472488194705,70.75
129.7710270690918,70.75
129.78,62.74972016334533
130.18792568206786,54.788273887634276
132.37794333457947,47.11087218284607
136.93594909667968,40.599168090820314
143.5802867412567,36.23572583198548
151.34300852775573,34.36708119392395
159.30785217285154,34.51671524047852
165.2565102171898,37.38531404152513
163.990089263916,45.29324942588806
157.26462768554688,46.00484741210937
149.56744941711426,47.75166996002197
145.0511395263672,54.137732543945305
144.21,62.05190655961633
144.21,70.0605974805355
151.5103365042806,70.75
159.50479904174804,70.75
160.69,77.57192592825741
156.57391121149064,81.45
148.5614829352498,81.45
144.21,85.08714634878561
144.21000000000004,93.09798131676652
144.21000000000004,101.09367873743177
144.21,109.08494926075218
144.21,117.09283194843029
144.21,125.0943424378971
144.21,133.09903685596072
144.21,141.0910120152039
144.21,149.09554021545918
137.1218203662336,150
206.67191934883593,151.5399993431568
198.72663914918897,150.83228825092314
191.1076008605957,148.47543243408202
184.29869525909425,144.30001167297362
178.74129028320314,138.57584533691409
174.58371582031248,131.74625244140626
171.9524849128723,124.20343857765198
170.73128368854523,116.3171585869789
170.57116317749023,108.32713981628417
171.2374547958374,100.35825391769409
173.29072021484376,92.64216674804689
176.86155014038087,85.50031669616699
181.84278106689453,79.25140197753908
187.98818346023558,74.14508152008055
195.1800790834427,70.70636513710022
203.03472885608673,69.32183899879456
211.02031005859374,69.73634628295899
218.7353367614746,71.77405539512634
225.58622421264647,75.84362685203553
230.874091796875,81.80462402343748
234.44244812011715,88.94251800537108
236.35991256713868,96.68833641052245
236.9299511241913,104.66132756710051
236.93,112.6631834809482
230.02331086654914,113.75
222.00831270009482,113.75
214.00653137622402,113.75
206.02326699059222,113.75
198.0141428384118,113.75
190.01477845828748,113.75
185.4618323326111,117.18054764747617
187.01111486434937,125.01510987281799
190.54976280212404,132.17154636383057
196.29848432540894,137.63964385986327
203.83722465515137,140.10207153320312
211.82028076171875,139.97821228027345
219.59396790504454,138.14955241203307
226.63976623535154,134.40475280761717
231.58020359039307,136.56150880813598
233.32947982788085,143.07690846443177
226.61837829589842,147.38264667510987
219.12396967887878,150.1644953250885
211.22684371948242,151.38158950805663
201.07263206481935,81.00478042602539
194.08367515563964,84.69960342407228
189.21482101440432,91.02211395263673
186.44484874725342,98.4958354949951
189.88776338367256,102.46999999999998
197.89927618333604,102.47
205.88725950252265,102.46999999999998
213.88680034581571,102.47
221.8962663283944,102.47
221.97565826416016,95.10937088012695
218.9773538970947,87.75228748321533
213.12197299957273,82.43415508270263
205.38563247680665,80.65472457885743
270.25999999999993,107.23779063224792
270.26,115.22453702213244
270.26,123.23200281539903
270.26,131.2248971060003
270.26,139.2349366621184
270.26,147.22669544538485
265.0300365555845,150
257.03547413691876,150
255.82999999999998,143.20767983375117
255.83000000000004,135.20018579902825
255.83000000000004,127.20482369102974
255.83,119.19107765442459
255.83,111.19884716629983
255.83,103.20674772944446
255.83,95.19616639627144
255.82999999999998,87.19621861115098
255.83,79.20335678831441
255.82999999999998,71.2043210180127
255.82999999999998,63.199426297217144
255.83000000000004,55.20545188731282
255.83000000000004,47.202580225898416
259.98457789629003,43.36
267.9854917680775,43.36
275.98600095629695,43.36
283.99313288593663,43.36
292.00038703455357,43.36
299.9928279256821,43.44979861974716
307.90493652343747,44.49523193359375
315.4825325584411,47.02262015342712
322.19898094177245,51.312558555603026
327.52738187551495,57.26214678764344
330.9926647090911,64.43029613494873
332.4809521102905,72.27115158081054
332.29475058555596,80.25992219924927
330.3817802333831,88.0072215461731
326.45605620384214,94.95350603103637
320.73959075927735,100.52490661621094
313.7484814977646,104.35334731101989
306.05479681015015,106.4700149154663
298.0892325735092,107.21360770225525
290.0871163193416,107.23
282.09064028985796,107.22999999999999
274.0929703181982,107.23
274.43682036221026,95.94999999999999
282.4369176572561,95.95
290.42309625691735,95.95
298.42232432365415,95.90791695594788
306.26078249931334,94.42920029640197
312.8621185398102,90.06309158325196
316.9299667453766,83.23766677856446
318.15991775512697,75.37082580566407
316.8851839065552,67.51288955688476
312.812027130127,60.686450805664066
306.23101760864256,56.26280654907226
298.4111516284943,54.75280488014221
290.4064273978025,54.71
282.4176617669221,54.71
274.40774762012063,54.71
270.26,58.55272594876588
270.26,66.55535001521
270.26,74.5599297211098
270.26,82.56055381596089
270.26,90.55859020233154
397.1085745334625,149.99298908233644
395.77626953125,142.114794921875
392.99318316459653,141.24944004058835
386.94327464103696,146.45217350006104
379.8434721851349,150.08734625816345
371.998817024231,151.52400630950928
364.04366088867187,150.9514294433594
356.49931394577027,148.37942617416383
350.4314167022705,143.25603125572204
346.821487121582,136.16636623382567
345.70386238098143,128.27107832908632
346.8295474910736,120.3788770866394
350.8290681362152,113.5285873222351
357.0756983947754,108.5888964176178
364.4467335510254,105.51143914222718
372.2823805236816,103.97006966590881
380.2654603497684,103.56
388.2612936384976,103.56
395.5,102.78060370445252
395.48013973236084,94.79194248199462
393.286508321762,87.18939309120178
387.28398227691645,82.09969749450684
379.4665905857086,80.64087118148804
371.64295227050775,81.99226745605468
365.4143147277832,86.84701076507568
361.82601998448365,92.72000000000001
353.8198708333075,92.72
349.8557130432129,88.77136642456057
353.01310928344725,81.50993209838867
358.6200496578217,75.81692120552063
365.53382658958435,71.85945012092591
373.2360401821137,69.78479329109193
381.2237286567688,69.30322865486146
389.15390446186063,70.19644866228104
396.6863372468948,72.82391429185867
403.16637008666993,77.44676258087158
407.67491710662836,84.01441662788392
409.6986492919922,91.71045730590819
409.92999999999995,99.70364480659367
409.93,107.70880015054719
409.93,115.70445402638987
409.93,123.7033544766903
409.93,131.70036449551583
410.13561218261714,139.70502975463867
411.3200390625,147.60507812499998
406.4640922616608,150
398.45583976492287,150
379.75322166442874,138.67173023223876
387.0780397796631,135.5604344558716
393.11376953125,130.37748535156248
395.5,123.0302422120236
395.5,115.02169247791171
389.2173508522101,113.31
381.21480700327083,113.31
373.26546875,113.92734375
366.01790003776557,117.17644095420837
361.0436698913574,123.33531295776366
360.46755432128913,131.18139953613283
364.95190063476565,137.5385577392578
372.6370011138916,139.444835395813
468.3746365356445,83.49968109130859
460.3937209606171,83.06725974082947
452.700897026062,84.94488613128662
446.9162530517578,90.36752975463867
445.31,97.96549158077687
445.31000000000006,105.96338804923987
445.31,113.96125316059624
445.31,121.95954960231029
445.31,129.9582261638716
445.30999999999995,137.95771223775577
445.30999999999995,145.95075163722504
441.34785274511205,150
433.36060543462634,150
430.88,144.47451266874123
430.88,136.46648615645245
430.88000000000005,128.47541831380659
430.87999999999994,120.46205777230352
430.88,112.46373872086406
430.88,104.47404900146648
430.88,96.48020393028855
430.88,88.46125057728932
430.88,80.46760559082031
430.88,72.47895109280944
437.15508097948504,70.75
443.9349096906185,72.12266555428505
444.8903458770178,80.07546891877428
448.330171699524,77.55467983245849
454.2525317382813,72.21349609375
461.7094295120239,69.50837249755861
469.6541632080078,69.89854187011719
469.2929137798585,77.28569858482108
501.34,51.64348092079163
501.34,59.63363389015198
501.34000000000003,67.63711681559681
506.2340659732557,70.75
514.2312689740957,70.75
516.35,76.63212681561708
513.1667650604248,81.45
505.16649399921295,81.45
501.34,85.61522206946276
501.34,93.62379919451661
501.34,101.61322306928224
501.34,109.61562028446234
501.34000000000003,117.61334112994373
501.34,125.61169113661163
501.7306185150146,133.59390193939208
506.78748138427727,139.25847244262692
514.6523339843749,138.835322265625
516.5832791266218,145.95443713804707
512.2141967773438,150.73891357421874
504.2857933044434,151.48093338012694
496.5916808700561,149.50449054718018
490.5777551269531,144.37421447753906
487.59257637023927,137.0014776992798
486.91,129.0459899816662
486.91,121.05023341066205
486.9100000000001,113.0434944724012
486.91,105.05185078664682
486.91,97.03995018563234
486.90999999999997,89.04820389538072
486.5050461179018,81.45
478.50561755657196,81.45
474.31,77.64745250940324
475.40612561762333,70.75
483.4169301147014,70.75
